,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020
208.3377533,-0.000546736,-0.000174039,-9.62775E-05,-0.000593116,-0.000533168,-8.22046E-05,-0.000140671,-0.000583667,-0.000177728,-0.000206023,-0.000419571,-0.000223868,-0.000503448,-0.000222357,-0.000488103,-0.000318256,-0.000413864,-0.000391347,-0.000500729,-0.000440342,-0.000107716,-0.000597914,-0.000233576,-0.000482178,-0.000351903,7.42952E-05,8.96086E-05,-6.56108E-05,-0.000214314,-0.000158985,-0.000335309,-0.000238034
208.5388641,-0.000995083,-0.001047365,-0.000704451,-0.000996353,-0.000966978,-0.001163494,-0.001070987,-0.000885683,-0.000782866,-0.000823063,-0.000782131,-0.001285679,-0.000802199,-0.000893697,-0.001165917,-0.001262002,-0.000789914,-0.000948348,-0.000614121,-0.000736109,-0.000789959,-0.00103421,-0.000951683,-0.000847569,-0.000890101,-0.001104836,-0.000868211,-0.000982023,-0.001127959,-0.001205509,-0.000705173,-0.00094721
208.7399902,-0.000546635,-0.000792807,-0.000569282,-0.000229564,-0.000481992,-0.000563525,-0.000316487,-0.000254194,-0.000573398,-0.000628698,-0.000559085,-0.000910854,-0.000374279,-0.000522077,-0.000232824,-0.00045787,-0.000700793,-0.000142221,-0.000272477,-0.000495175,-0.000634699,-0.000597947,-0.000701077,-0.000775594,-0.000402255,-0.000491381,-0.000562231,-0.000387308,-0.000622411,-0.000320291,-0.000583584,-0.000450242
208.9411316,0.001040766,0.000940322,0.00130317,0.000814996,0.000923602,0.000727548,0.001145461,0.001237177,0.001088135,0.000957041,0.000797596,0.001031607,0.000849602,0.000693696,0.001180256,0.001104534,0.000997707,0.001137943,0.000965981,0.000976125,0.000944592,0.001058531,0.000933334,0.000939989,0.000979868,0.001119264,0.001164743,0.00068297,0.000878516,0.000641294,0.000783516,0.000713532
209.1423035,-0.000180197,-4.93114E-05,0.000331111,-0.000135814,0.000275534,-0.000121042,9.04325E-05,0.00035636,0.000153489,1.63849E-05,0.000335794,-0.000238137,-7.31343E-05,8.84343E-06,5.94645E-05,-0.000117761,-0.000226053,0.000133512,5.93054E-05,0.000121321,5.2915E-05,7.96736E-05,-1.612E-05,0.000347876,-9.76961E-05,0.000179207,0.000118349,7.54297E-05,-0.000439367,-0.000281399,-0.000112578,-0.000275602
209.3434906,-0.001895339,-0.001952346,-0.001669201,-0.002114496,-0.001765271,-0.00206392,-0.001999367,-0.001718311,-0.001545012,-0.001779778,-0.001826653,-0.001587452,-0.001966808,-0.001827704,-0.001784632,-0.002022405,-0.001817099,-0.002199231,-0.001591666,-0.00204982,-0.001743544,-0.001539318,-0.001883885,-0.002190997,-0.001880628,-0.001741867,-0.001826949,-0.001351889,-0.001905116,-0.001998255,-0.001971824,-0.001931885
209.544693,0.00097403,0.000683435,0.000733385,0.000687331,0.000560208,0.000394811,0.000668731,0.000878323,0.000654204,0.000844502,0.00118976,0.000656957,0.000607063,0.00046464,0.000989619,0.000350672,0.000632777,0.000623836,0.000743033,0.000787123,0.000729948,0.000832659,0.001018268,0.000786299,0.000763084,0.000572436,0.000859428,0.000400966,0.00070609,0.000973529,0.000924689,0.000298133
209.7459106,0.00012175,0.000409361,0.00013054,-0.000215339,0.000262071,0.000186649,0.000559849,0.000339074,0.000269858,0.000245944,0.000338066,0.000153825,0.000368205,-0.000124883,4.64385E-05,0.000375499,1.57349E-05,3.65201E-05,0.000371609,8.44398E-05,0.000294427,0.000271159,0.000191917,-0.000132453,-9.07613E-05,-0.000254244,3.79725E-05,-4.45039E-05,0.000149481,0.000246713,-0.000178637,0.000300369
209.9471436,0.000660016,0.000849418,0.000926382,0.000687993,0.000645171,0.000824313,0.00033525,0.000601105,0.001286418,0.000918057,0.000871409,0.000653225,0.000382644,0.00055618,0.000934007,0.000962523,0.000719873,0.000688221,0.001027818,0.000804325,0.000715564,0.000873125,0.00110686,0.000826688,0.000613058,0.000974481,0.000694476,0.001037058,0.001092247,0.000681804,0.00074783,0.001116321
210.148407,-0.001582199,-0.001482194,-0.001183512,-0.001263626,-0.001341858,-0.001165747,-0.00128371,-0.001223643,-0.001286682,-0.001104732,-0.001437683,-0.001257797,-0.001439705,-0.001459802,-0.00118179,-0.000948093,-0.000967936,-0.001235874,-0.001116975,-0.000992056,-0.001156396,-0.00088489,-0.001248981,-0.001101346,-0.001098746,-0.001132695,-0.001220805,-0.001141001,-0.001196967,-0.001341992,-0.001208971,-0.001415297
210.3496857,-0.000883067,-0.000749243,-0.001127201,-0.001401887,-0.001174299,-0.001563743,-0.000950154,-0.000676208,-0.00125813,-0.001288608,-0.001223543,-0.001043188,-0.001274579,-0.001031904,-0.000913012,-0.001116323,-0.00116004,-0.001227081,-0.001270828,-0.001039274,-0.00120371,-0.001084614,-0.000949511,-0.001246702,-0.001101806,-0.000933176,-0.001360165,-0.000906401,-0.001343168,-0.000872295,-0.001077098,-0.001256384
210.5509796,-0.002625979,-0.002615392,-0.002443944,-0.002450167,-0.002354726,-0.00236804,-0.002624822,-0.002331969,-0.002263502,-0.002854196,-0.002738822,-0.002671924,-0.002686189,-0.002556818,-0.002591655,-0.002491676,-0.00268041,-0.002432564,-0.002465917,-0.002279468,-0.002595257,-0.002347625,-0.00260279,-0.002444597,-0.002135783,-0.00239691,-0.002601098,-0.002620985,-0.002478866,-0.002491112,-0.002204297,-0.002349759
210.7523041,0.000711123,0.000235243,0.000737857,0.000741447,0.000281013,0.000527789,0.00079866,0.000326519,0.000844229,0.000495362,0.000658833,0.000851569,0.00094871,0.000959486,0.000932507,0.000778671,0.00048334,0.000938291,0.000900725,0.000642776,0.000732139,0.000644902,0.000871071,0.000593441,0.000719542,0.000748674,0.001004097,0.000660577,0.000584483,0.00041099,0.000654037,0.000546353
210.9536285,-2.48529E-05,-0.000596803,-0.000335773,-0.000465335,-0.00029201,-0.001003573,-0.000350169,-0.000621458,-0.000643253,-0.000479244,-3.1993E-05,-0.000541471,-0.000494448,-0.000522006,-0.000538224,-0.000293349,-0.000473995,-0.000468072,-0.000494737,-0.0002745,-0.000329823,-0.000662548,-0.00022983,-0.000410715,-0.000264271,-0.000504736,-0.000917026,-0.000282373,-0.000578046,-0.000802722,-0.000546147,-0.000530485
211.1549835,-0.001398228,-0.000973843,-0.000885474,-0.001497295,-0.00105271,-0.001052433,-0.00136626,-0.001266301,-0.000959202,-0.001220283,-0.001200474,-0.001045363,-0.000748979,-0.001301359,-0.001268674,-0.001190606,-0.00104445,-0.001426011,-0.000647873,-0.001189458,-0.001472385,-0.001052183,-0.001080781,-0.00103223,-0.00074439,-0.000984214,-0.001135161,-0.001141796,-0.000758857,-0.001429627,-0.001245084,-0.000864965
211.3563538,-0.000798334,-0.000968518,-0.000826676,-0.001048939,-0.00112624,-0.000848077,-0.001229626,-0.000899131,-0.000675481,-0.000540699,-0.001093794,-0.00089211,-0.000878101,-0.000986769,-0.000783854,-0.001175613,-0.00077652,-0.000696861,-0.000804705,-0.001219542,-0.000336788,-0.001242837,-0.000700403,-0.001079511,-0.000724265,-0.001128132,-0.001005481,-0.001036099,-0.001021358,-0.001142396,-0.001172984,-0.000876303
211.5577393,-0.000493321,-0.000617813,-0.000373324,-1.17531E-05,-0.000518785,-0.000654348,-0.000741496,-0.000358646,-0.00047648,-0.00041397,-0.000475855,-0.000324474,-0.000115982,-0.000529415,-0.000440733,-0.000566714,-0.000574405,-0.000332116,-0.000316101,-0.000545992,-0.000145308,-0.000305243,-9.00894E-05,-0.00040253,-0.000319784,-0.000303098,-0.000321258,-0.000317595,-0.000179787,-0.000533459,-0.000497973,-0.000139133
211.7591553,-0.002341345,-0.002153482,-0.002150355,-0.002253382,-0.001865111,-0.002305695,-0.002005323,-0.001918975,-0.002069784,-0.002136368,-0.001916679,-0.002210071,-0.002357314,-0.002219004,-0.002452879,-0.002227524,-0.00251694,-0.002290047,-0.001697262,-0.00218723,-0.002403145,-0.002159982,-0.001724746,-0.001968812,-0.002267815,-0.002098144,-0.001758674,-0.001858954,-0.002106913,-0.001860981,-0.002258355,-0.002204967
211.9605865,0.000650237,0.000280244,0.00052771,0.000359856,0.000681139,0.000165855,0.000185068,0.000630378,0.000375766,0.000637932,0.000684291,0.000331799,0.000733253,-6.69938E-05,0.000267414,0.000511369,7.41777E-05,0.000109453,0.000499126,0.000688756,0.000633737,0.00019009,0.000791541,0.000185115,0.000777221,0.000196437,0.000413683,0.000378413,0.000323486,0.000172415,9.68565E-06,0.000406894
212.1620331,-0.000596911,-0.000983495,-0.000833578,-0.00063743,-0.000882235,-0.000814178,-0.000880381,-0.000788665,-0.000819784,-0.000585132,-0.00053956,-0.000909395,-0.000824724,-0.000636876,-0.000635918,-0.000645542,-0.000598593,-0.000970143,-0.001216149,-0.000976307,-0.000953685,-0.001027273,-0.000563144,-0.000800361,-0.001092004,-0.000826,-0.001180341,-0.00097086,-0.001013973,-0.001212247,-0.000824315,-0.000806582
212.3634949,8.41216E-05,0.000367295,0.000137995,-0.000232644,0.000136734,0.000144639,-0.000175308,0.000518672,0.00067153,-8.56476E-05,0.000350247,2.38294E-05,-8.59314E-05,0.000319085,0.00010071,-0.000301615,1.1128E-05,5.31904E-05,0.000312982,-0.000241327,0.00042217,-6.72435E-05,-3.31757E-05,-0.000234411,6.07572E-05,1.04595E-05,0.000104722,0.000474525,9.31558E-05,0.000353934,0.0002091,0.000346879
212.5649719,-0.001647519,-0.001726292,-0.001652644,-0.0016017,-0.001417629,-0.002006774,-0.00190921,-0.001631957,-0.001458569,-0.001639282,-0.001519372,-0.001532579,-0.001486318,-0.001511598,-0.00152043,-0.001403871,-0.001584389,-0.001379448,-0.001313869,-0.001314772,-0.001428913,-0.001398816,-0.001472574,-0.001626379,-0.001503769,-0.002023107,-0.001207211,-0.001457686,-0.001940325,-0.001762058,-0.001656748,-0.001542981
212.7664795,-0.001232912,-0.001132263,-0.001051355,-0.001073731,-0.001225405,-0.001444448,-0.001258008,-0.001146905,-0.000966752,-0.000959834,-0.001350485,-0.001115123,-0.00117615,-0.001239847,-0.001012771,-0.001024699,-0.00149811,-0.000887711,-0.001013426,-0.000885454,-0.001148209,-0.000669314,-0.001113194,-0.001198769,-0.000879606,-0.001257895,-0.001295719,-0.000888405,-0.001584045,-0.001206151,-0.001047094,-0.00097594
212.9680023,-0.001548424,-0.001676661,-0.001404132,-0.00161819,-0.001998755,-0.001532929,-0.001305478,-0.001620096,-0.00120112,-0.00138995,-0.001302443,-0.001450059,-0.001448033,-0.001472572,-0.001412983,-0.001776925,-0.001586737,-0.001771356,-0.001532115,-0.002000909,-0.001783078,-0.001669135,-0.001440374,-0.001945475,-0.001454339,-0.001526518,-0.001820139,-0.00134813,-0.001581063,-0.00126699,-0.001415985,-0.001335162
213.1695404,0.000373132,0.000271869,0.000424753,0.000362086,0.000438491,-1.08829E-06,0.000480346,-0.000152073,0.000359983,0.00052907,0.000224173,0.000340065,0.000272987,0.000316043,0.000313009,0.000747952,0.000334663,0.00028569,0.000204842,0.000306611,0.000686258,0.000487274,0.000402027,0.000148276,0.000153855,0.000100675,0.000155771,0.000269629,0.000231148,0.000409519,0.000164907,0.000309477
213.3710938,-0.000246429,-0.000396398,-0.00024866,-0.000187638,-0.000328816,-0.000704858,-0.000525095,-0.000339656,-0.000285881,-0.000514529,-0.000171802,-0.000598579,-0.000311271,-0.000419144,-0.000599872,-0.000374482,-0.000299052,-0.000584461,-0.000271941,-0.000648297,-2.09412E-06,-0.00026247,-0.000764886,-0.000371152,-0.000548624,-0.000520661,-0.000635702,-0.000100783,-0.000370332,-0.000696888,-0.000289531,-0.000375978
213.5726776,0.00069771,0.000790826,0.000816746,0.000198369,0.00096496,0.000695154,0.000580925,0.000465257,0.0008743,0.000502849,0.000215018,0.000254478,0.000554519,0.000254424,0.000462317,0.000729973,0.000739333,0.000378222,0.000300233,0.000680471,0.000590285,0.000811571,0.000669952,0.000389949,0.000742243,0.000630322,0.000639608,0.0007235,0.000625731,0.000700608,0.000936747,0.000683692
213.7742767,-0.001774407,-0.001778203,-0.001167023,-0.001770571,-0.001492647,-0.001673484,-0.001635121,-0.001433855,-0.001549541,-0.001763961,-0.001747725,-0.001916953,-0.002018668,-0.001663804,-0.001643454,-0.001604353,-0.00157018,-0.001376517,-0.001718381,-0.002033879,-0.001197787,-0.001290131,-0.001556685,-0.001582337,-0.001341762,-0.001266406,-0.00150808,-0.001392434,-0.001695073,-0.001992153,-0.001578892,-0.001746803
213.9758911,-0.000363425,-0.000238688,-0.000317004,-0.000432311,-0.000517988,-0.000167595,-0.000601112,0.000139372,-0.000264747,-0.000190097,-0.000318826,-0.000322211,-0.000603927,-0.000124729,-9.46051E-05,-0.000313608,-8.05235E-05,-0.000184904,-0.0002222,-0.000308884,-0.000209214,-0.000230172,-0.000275709,-0.000304311,-0.000197419,-0.000381862,-0.000232093,-0.000400948,-0.000301393,-0.000726053,-0.000299441,-0.000238059
214.1775208,-0.001971842,-0.002178361,-0.001730118,-0.002158833,-0.001906494,-0.002167609,-0.001944528,-0.001750639,-0.001683086,-0.002258895,-0.002123196,-0.00203433,-0.00212371,-0.002272974,-0.001783078,-0.001767886,-0.002136907,-0.002076035,-0.001691387,-0.001768378,-0.00182881,-0.002222445,-0.002009187,-0.002251092,-0.002158971,-0.00176137,-0.002262683,-0.002296105,-0.002020607,-0.002169299,-0.002073901,-0.00199207
214.3791656,0.000644863,0.000302666,0.000773973,0.000338182,0.000685605,0.000439679,0.00060254,0.001168866,0.000600983,0.000771697,0.000573885,0.000581193,0.000752087,0.000713165,0.000615574,0.00077869,0.000435926,0.000839158,0.00055168,0.000583594,0.00078998,0.000784006,0.000910128,0.000319385,0.000811814,0.000302252,0.000676312,0.000509777,0.000967758,0.000633075,0.000411626,0.000844041
214.5808411,0.000454239,0.000314017,0.000777669,0.000288502,0.001296089,0.000606544,0.000729714,0.00083393,0.000332141,0.000796407,0.000242088,0.000882967,0.000646214,0.000350478,0.000745518,0.000478395,0.000588459,0.000316604,0.00089184,0.000697787,0.00076438,0.000384372,0.000811934,0.000120512,0.000886887,0.000156676,0.000461723,0.000534469,0.000477823,0.000264754,0.000658392,0.000832232
214.7825317,0.000602278,0.00064369,0.001060682,0.000534938,0.000421906,0.000401022,0.000609382,0.000621462,0.000264525,0.000485557,0.000474737,0.000667544,0.00075276,0.000545744,0.000591608,0.000474687,0.000771654,0.000463733,0.00031836,0.000194019,0.000762256,0.000581156,0.000444913,0.000594903,0.000414324,0.000408924,0.000464108,0.000682989,0.000443546,0.000549792,0.000638943,0.000580286
214.9842377,-0.001473321,-0.001681827,-0.00154982,-0.001505441,-0.001697706,-0.001362455,-0.001421946,-0.001221284,-0.001332508,-0.001510129,-0.00141951,-0.001536423,-0.001246007,-0.001490481,-0.001295006,-0.001506749,-0.001412526,-0.001163833,-0.001189086,-0.001704406,-0.001444666,-0.001016034,-0.001411901,-0.00154492,-0.001457273,-0.001577534,-0.001460833,-0.00147411,-0.001462519,-0.001043479,-0.001173876,-0.001420002
215.1859589,0.001247339,0.000546041,0.000733316,0.00126932,0.000860543,0.000858826,0.00116586,0.001243956,0.001239945,0.000506648,0.000800729,0.00077552,0.000673917,0.000790647,0.00095126,0.000738882,0.000753712,0.000803077,0.000915699,0.000761464,0.001164484,0.000676363,0.000889133,0.000888137,0.000951409,0.000973763,0.001017521,0.001166821,0.001075833,0.00094736,0.000833161,0.00146354
215.3877106,-0.001998872,-0.001771295,-0.001635422,-0.001848644,-0.001737574,-0.001391147,-0.001519458,-0.001584714,-0.001580288,-0.001322501,-0.001740365,-0.002092093,-0.001611576,-0.001998221,-0.001650268,-0.001479756,-0.001478686,-0.001679753,-0.001735488,-0.001694597,-0.001708908,-0.001853005,-0.001823109,-0.001702398,-0.001759045,-0.001706654,-0.001876452,-0.001838541,-0.001907285,-0.00143415,-0.001557848,-0.001708586
215.5894775,0.000168266,0.000468683,0.000303151,-9.00044E-05,0.000231952,0.00012215,0.000348855,0.00016254,0.000250372,0.000369064,0.000152637,0.000540536,0.000199429,6.44962E-05,-0.000135123,0.000491141,0.00013568,0.000410452,-4.58476E-05,0.000168453,0.000573707,0.000506777,1.47978E-05,0.000164018,-2.32808E-05,0.000135079,-4.86145E-06,0.000351525,0.000313088,0.000249648,0.000356906,0.000278657
215.7912598,-0.001248068,-0.00166238,-0.001595647,-0.001374076,-0.001347783,-0.001858831,-0.001326389,-0.001719823,-0.001379791,-0.00150791,-0.001264306,-0.001126386,-0.001416543,-0.001485285,-0.001014348,-0.001105049,-0.00168283,-0.001453001,-0.001433123,-0.001278069,-0.001099997,-0.001193339,-0.001194934,-0.00157475,-0.001541443,-0.00161794,-0.001486313,-0.001121593,-0.001456425,-0.001419932,-0.001851822,-0.001243569
215.9930573,0.000555587,0.000677495,0.0007454,0.000931244,0.000256851,0.000553984,0.001084035,0.000847395,0.000466511,0.000942117,0.000485295,0.000577326,0.000554508,0.000678643,0.000654633,0.000251671,0.000685953,0.000335499,0.00056588,0.000450149,0.000464031,0.00067804,0.000489033,0.00045985,0.000369181,0.000387855,0.000792602,0.001192324,0.000628855,0.000708073,0.000861575,0.001285104
216.1948853,-0.000732906,-0.001094613,-0.000570759,-0.000955811,-0.000771765,-0.001101188,-0.000703109,-0.000449294,-0.001377571,-0.000472432,-0.00083543,-0.000710447,-0.000389347,-0.000789365,-0.000675556,-0.000917298,-0.000981492,-0.000745781,-0.000542554,-0.000523537,-0.000832194,-0.000557534,-0.000552544,-0.000827351,-0.000842898,-0.001079445,-0.000662662,-0.000757771,-0.000827129,-0.000774077,-0.000954803,-0.000694779
216.3967133,0.000352248,5.1981E-05,0.000442092,0.000296057,0.000199932,3.05093E-05,0.000369793,9.43782E-05,0.000347811,0.000700271,0.000440308,-5.25605E-05,3.49046E-06,0.000229533,0.00026799,0.000208708,-0.000156299,-2.49414E-05,0.000370688,0.000597893,0.000302692,0.000490275,0.000394471,-3.99927E-06,0.000118582,0.000135072,5.06088E-05,0.000265935,-1.86143E-05,0.000335935,-8.17523E-05,0.000418244
216.5985718,-0.000642796,-0.000833387,-0.000902686,-0.001145018,-0.00078005,-0.001294999,-0.000700938,-0.000787389,-0.00074758,-0.000485452,-0.000667901,-0.000447445,-0.000825608,-0.000609642,-0.000669654,-0.000789849,-0.001222587,-0.00092443,-0.000688468,-0.000876496,-0.00018149,-0.000345048,-0.000600576,-0.000630701,-0.00098617,-0.000840253,-0.000631108,-0.000742856,-0.000731145,-0.000716363,-0.001293176,-0.000806364
216.8004456,-0.000606713,-0.000658406,-0.000868888,-0.000986431,-0.000673549,-0.001169535,-0.001038794,-0.00090749,-0.0007025,-0.000893726,-0.000602631,-0.000584918,-0.000555936,-0.000687093,-0.000569807,-0.000767245,-0.000891328,-0.000621793,-0.000746193,-0.000781964,-0.000747278,-0.000486991,-0.000673263,-0.000738024,-0.00061465,-0.000921147,-0.000589901,-0.000875717,-0.00089696,-0.001152955,-0.000959481,-0.001155923
217.0023499,-0.001688058,-0.002058929,-0.001431077,-0.002222643,-0.002163257,-0.002072262,-0.001945915,-0.001848214,-0.001757586,-0.001832965,-0.001882224,-0.001952415,-0.001767907,-0.001790901,-0.001925005,-0.002081057,-0.001872002,-0.0020941,-0.001493116,-0.002006273,-0.001730633,-0.001725518,-0.001711244,-0.001590688,-0.001541457,-0.001690701,-0.001835869,-0.001865671,-0.001772234,-0.001753781,-0.002027365,-0.001483593
217.2042542,0.000621062,0.000497949,0.00034304,0.000300505,0.000261384,-5.4948E-05,0.000396087,0.000512619,0.000612144,0.000243195,0.000461369,0.000232722,0.000749748,0.000126785,0.000431544,0.000259901,0.000335388,0.000309852,0.000367831,0.000173721,0.000337947,0.000302554,0.000511678,-0.000131499,0.00023402,5.32994E-05,0.000331255,0.000346954,0.000476547,8.10677E-05,0.000298459,3.63709E-05
217.406189,-0.002162709,-0.001721682,-0.00197707,-0.001787834,-0.001805773,-0.001934079,-0.001659813,-0.001900812,-0.001628317,-0.002134184,-0.001841617,-0.001781302,-0.001926922,-0.001771382,-0.001642062,-0.001927916,-0.001872804,-0.001959722,-0.001775392,-0.001888288,-0.001704343,-0.002148147,-0.001708984,-0.001840417,-0.001589487,-0.001870995,-0.002048223,-0.001743529,-0.001887068,-0.001842951,-0.001610405,-0.001698095
217.608139,-0.000114835,-0.000222903,-0.000175145,-0.000237036,-0.000502225,-0.00048825,-0.000422414,0.000188987,0.000188647,0.00014828,3.47801E-05,-0.000204278,-0.000329289,-0.000199927,-7.56572E-05,0.000274229,-7.37937E-05,-3.85136E-05,9.1646E-05,0.000154896,-0.00025636,-0.00012421,-3.18013E-05,-0.000236041,-1.67155E-05,-8.98592E-05,-0.000320555,-0.000114282,-0.000223233,-0.000291209,-0.000351046,-0.000214131
